file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnection.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnection,cacheResult/1[org.apache.jmeter.protocol.http.sampler.HTTPSampleResult],urlConnection,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnection.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnection,cacheResult/1[org.apache.jmeter.protocol.http.sampler.HTTPSampleResult],cacheManager,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnection.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnection,"checkRequestHeader/2[java.lang.String,java.lang.String]",httpUrlConnection,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnection.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnection,setExpires/1[java.lang.String],urlConnection,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnection.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnection,setExpires/1[java.lang.String],expires,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnection.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnection,setExpires/1[java.lang.String],URLConnectionStub,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnection.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnection,setCacheControl/1[java.lang.String],urlConnection,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnection.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnection,setCacheControl/1[java.lang.String],URLConnectionStub,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnection.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnection,setCacheControl/1[java.lang.String],cacheControl,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnection.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnection,setLastModified/1[java.lang.String],urlConnection,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnection.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnection,setLastModified/1[java.lang.String],URLConnectionStub,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnection.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnection,setLastModified/1[java.lang.String],lastModifiedHeader,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnection.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnection,setRequestHeaders/0,httpUrlConnection,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnection.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnection,setRequestHeaders/0,cacheManager,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnection.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnection,setRequestHeaders/0,url,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnectionBase.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnectionBase,setUp/0,urlConnection,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnectionBase.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnectionBase,setUp/0,httpUrlConnection,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnectionBase.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnectionBase,setUp/0,httpMethod,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnectionBase.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnectionBase,setUp/0,uri,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnectionBase.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnectionBase,setUp/0,url,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnectionBase.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnectionBase,tearDown/0,urlConnection,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnectionBase.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnectionBase,tearDown/0,httpUrlConnection,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnectionBase.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnectionBase,tearDown/0,httpMethod,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestCacheManagerUrlConnectionBase.java,org.apache.jmeter.protocol.http.control.TestCacheManagerUrlConnectionBase,tearDown/0,uri,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testDuplicateCookie/0,man,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testDuplicateCookie2/0,man,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testCookieOrdering2/0,man,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testRemoveCookie/0,man,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testRemoveCookie/0,jmctx,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testCookieMatching/0,man,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testCookies2/0,man,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testMissingPath0/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testDomainHandling/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testLoad/0,man,21
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testCookies1/0,man,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testCookiePolicyIgnore/0,man,16
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testRootPath0/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testCookieOrdering1/0,man,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testSendCookie/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testMissingPath1/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testSimilarHostNames/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testOldCookie/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testRootPath1/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testCookiePolicy2109/0,man,11
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testSendCookie2/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testCookiePolicyNetscape/0,man,12
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testCrossDomainHandling/0,man,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testNewCookie/0,man,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testCookieWithEquals/0,man,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,testSessionCookie/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,setUp/0,man,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC3CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC3CookieManager,setUp/0,jmctx,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testCookies3/0,man,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testCookieOrdering2/0,man,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testOldCookie/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testAddCookieFromHeaderWithNoWildcard/0,man,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testSendCookie2/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testRemoveCookie/0,man,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testRemoveCookie/0,jmctx,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testNewCookie/0,man,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testCookiePolicy2109/0,man,12
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testCookieWithEquals/0,man,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testSessionCookie/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testMissingPath1/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testCookiePolicyIgnore/0,man,16
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testCookiePolicyNetscape/0,man,12
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testCookies2/0,man,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testCookies1/0,man,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testBug56358/0,man,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testCookieMatching/0,man,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testRootPath0/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testCrossDomainHandling/0,man,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testCookieOrdering1/0,man,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testMissingPath0/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,setUp/0,man,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,setUp/0,jmctx,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testDomainHandling/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testAddCookieFromHeaderWithWildcard/0,man,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testLoad/0,man,21
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testDuplicateCookie2/0,man,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testDuplicateCookie/0,man,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testRootPath1/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testSendCookie/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testSimilarHostNames/0,man,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHC4CookieManager.java,org.apache.jmeter.protocol.http.control.TestHC4CookieManager,testAddCookieFromHeaderWithWildcard2/0,man,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,testHeaders/0,HTTP_SERVER_PORT,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,testQueryStatus/0,HTTP_SERVER_PORT,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,testGetRequest/0,HTTP_SERVER_PORT,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,testGetRequest/0,CRLF,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,testGetRequest/0,ISO_8859_1,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,testQueryRedirect/0,HTTP_SERVER_PORT,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,testCookie/0,HTTP_SERVER_PORT,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,testSleep/0,HTTP_SERVER_PORT,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,testStatus/0,HTTP_SERVER_PORT,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,testPostRequest/0,HTTP_SERVER_PORT,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,testPostRequest/0,UTF_8,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,testPostRequest/0,CRLF,15
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,testPostRequest/0,ISO_8859_1,15
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,"checkArraysHaveSameContent/2[byte[],byte[]]",ISO_8859_1,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,testResponseLength/0,HTTP_SERVER_PORT,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,testResponseLength/0,IOUtils,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,testResponseLength/0,toByteArray,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-3.1\test\src\org\apache\jmeter\protocol\http\control\TestHTTPMirrorThread.java,org.apache.jmeter.protocol.http.control.TestHTTPMirrorThread,testResponseLength/0,length,0
